timestamp,50,53,62,63,64,65,97,98
1467820800000,17.495307922363278,19.43801918029785,15.222638845443726,15.381758213043213,16.491756439208984,18.93319320678711,0.4318658280922431,9.450871021756976
1467824400000,17.454512596130368,19.41172199249268,15.295732975006105,15.332282861073814,16.44224079724016,18.88330793380737,0.43396226415094336,9.4967490364257
1467828000000,17.41371726989746,19.3854248046875,15.249640733003616,15.282807509104408,16.392725155271332,18.83342266082764,0.4360587002096436,9.542627051094422
1467831600000,17.37292194366455,19.35912761688233,15.203548491001134,15.23333215713501,16.343209513302508,18.783537387847897,0.4381551362683437,9.588505065763147
1467835200000,17.33212661743164,19.33283042907715,15.157456248998644,15.19971408162798,16.29369387133368,18.733652114868164,0.440251572327044,9.634383080431867
1467838800000,17.271939726436838,19.306533241271968,15.111364006996155,15.166096006120956,16.244178229364856,18.43895721435547,0.4423480083857442,9.680261095100592
1467842400000,17.211752835442038,19.2802360534668,15.065271764993668,15.132477930613927,16.194662587396028,18.144262313842773,0.4444444444444444,9.726139109769317
1467846000000,17.151565944447242,19.25393886566162,15.01917952299118,15.098859855106898,16.145146945427207,17.849567413330078,0.4465408805031446,9.772017124438037
1467849600000,17.091379053452435,19.22764167785645,14.973087280988693,15.06524177959987,16.09563130345838,17.554872512817386,0.4486373165618448,9.817895139106762
1467853200000,17.031192162457636,19.20134449005127,14.926995038986206,15.03162370409284,16.04611566148955,17.260177612304688,0.45073375262054494,9.863773153775485
1467856800000,16.971005271462833,19.175047302246085,14.88090279698372,14.998005628585815,15.996600019520724,17.05775918960571,0.4528301886792453,9.909651168444206
1467860400000,16.910818380468033,19.148750114440922,14.834810554981232,14.964387553078787,15.947084377551901,16.85534076690674,0.4549266247379454,9.955529183112931
1467864000000,16.85063148947323,19.122452926635738,14.788718312978745,14.930769477571756,15.897568735583073,16.652922344207767,0.4570230607966456,10.001407197781656
1467867600000,16.79044459847843,19.096155738830568,14.742626070976256,14.89715140206473,15.848053093614249,16.450503921508787,0.4591194968553458,10.047285212450376
1467871200000,16.730257707483627,19.06985855102539,14.696533828973768,14.863533326557706,15.798537451645426,16.248085498809814,0.4612159329140461,10.093163227119101
1467874800000,16.670070816488828,18.936974207560226,14.650441586971278,14.829915251050675,15.749021809676595,16.04566707611084,0.4633123689727463,10.139041241787824
1467878400000,16.609883925494024,18.80408986409505,14.604349344968796,14.796297175543645,15.69950616770777,15.843248653411866,0.4654088050314465,10.184919256456547
1467882000000,16.549697034499225,18.671205520629886,14.558257102966307,14.76267910003662,15.649990525738945,15.64083023071289,0.4675052410901467,10.230797271125269
1467885600000,16.489510143504422,18.922015608681573,14.50269293785095,14.71804690361023,15.60047488377012,15.438411808013914,0.4696016771488469,10.276675285793992
1467889200000,16.429323252509622,19.172825696733266,14.447128772735596,14.673414707183838,15.550959241801296,15.23599338531494,0.4716981132075471,10.322553300462717
1467892800000,16.369136361514823,19.42363578478496,14.391564607620234,14.623303985595706,15.501443599832466,15.451055049896238,0.4737945492662473,10.368431315131438
1467896400000,16.30894947052002,19.67444587283665,14.336000442504881,14.573193264007568,15.451927957863644,15.666116714477539,0.4758909853249475,10.414309329800162
1467900000000,16.27968523719094,19.925255960888336,14.280436277389526,14.523082542419436,15.402412315894814,15.881178379058838,0.4779874213836478,10.460187344468883
1467903600000,16.25042100386186,20.176066048940026,14.224872112274168,14.472971820831301,15.352896673925992,15.847160134996686,0.480083857442348,10.506065359137608
1467907200000,16.22115677053278,20.42687613699172,14.169307947158813,14.422861099243164,15.303381031957164,15.813141890934535,0.4821802935010481,10.551943373806333
1467910800000,16.191892537203707,20.677686225043406,14.113743782043455,14.372750377655027,15.25386538998834,15.779123646872385,0.4842767295597484,10.597821388475056
1467914400000,16.162628303874627,20.928496313095092,14.066609382629393,14.322639656066894,15.204349748019517,15.745105402810236,0.4863731656184486,10.643699403143778
1467918000000,16.133364070545543,21.179306401146786,14.01947498321533,14.27252893447876,15.154834106050687,15.711087158748082,0.4884696016771488,10.6895774178125
